HP OMEN 15-EK1015NT 10.NESIL CORE I7 10870H 16GB 1TB 15.6INC W10,https://www.vatanbilgisayar.com/hp-omen-15-ek1015nt-core-i7-10870h-2-2ghz-16gb-512gb-ssd-15-6-rtx3070-8gb-w10.html,37599,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/129792_small.jpg
HP OMEN 15-EK1016NT 10.NESIL CORE I7 10870H 16GB 1TB 15.6INC W10,https://www.vatanbilgisayar.com/hp-omen-15-ek1016nt-10-nesil-core-i7-10870h-16gb-1tb-ssd-15-6-rtx3060-6gb-w10.html,31999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/132532-1_small.jpg
HP OMEN 15-EN1006NT 5.NESIL RYZEN 7 5800H 16GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/omen-by-hp-15-en1006nt-ryzen-7-5800h-3-2ghz-16gb-512-ssd-15-6-rtx3060-6gb-w10.html,30999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128528-1-1_small.jpg
HP OMEN 15-EN1021NT 5.NESIL RYZEN 7 5800H 16GB 1TB 15.6INC W10,https://www.vatanbilgisayar.com/omen-hp-15-en1021nt-ryzen-7-5800h-3-2ghz-16gb-1-tb-15-6-rtx3070-6gb-w10.html,32999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/130659-1_small.jpg
HP OMEN 16-B1001NT 12.NESIL CORE I7 12700H 16GB 1TB 16.1INC W11,https://www.vatanbilgisayar.com/hp-omen-16-b1001nt-12-nesil-core-i7-12700h-16gb-1tbssd-16-1inc-rtx3070ti-8gb-w11.html,48599,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/134518-1_small.jpg
HP OMEN 16-B1003NT 12.NESIL CORE I7 12700H 16GB 1TB 16.1INC W11,https://www.vatanbilgisayar.com/hp-omen-16-b1003nt-12-nesil-core-i7-12700h-16gb-1tb-ssd-16-1inc-rtx3070-8gb-w11.html,46699,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/134517-1_small.jpg
HP OMEN 16-C0026NT 5.NESIL RYZEN 9 5900HX 32GB 1TB 16.1INC W11,https://www.vatanbilgisayar.com/omen-by-hp-16-c0026nt-5-nesil-ryzen-9-5900hx-32gb-1tb-16-1inc-rx6600m-8gb-w11.html,36499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/133100-1_small.jpg
HP OMEN 16-C0034NT 5.NESIL RYZEN 7 5800H 16GB 1TB 16.1INC W11,https://www.vatanbilgisayar.com/omen-by-hp-16-c0034nt-5-nesil-ryzen-7-5800h-16gb-1tb-16-1inc-rx6600m-8gb-w11.html,32499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/1-133958_small.jpg
HP OMEN 16-C0036NT 5.NESIL RYZEN 7 5800H 16GB 512GB 16.1INC W11,https://www.vatanbilgisayar.com/omen-by-hp-16-c0036nt-5-nesil-ryzen-7-5800hx-16gb-512gb-16-1inc-rx6600m-8gb-w11.html,30999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/1-133524_small.jpg
HP PAVILION 13-BB0007NT 11.NESIL CORE I7 1165G7 8GB 512GB 13.3INC W10,https://www.vatanbilgisayar.com/hp-pavilion-13-bb0007nt-core-i7-1165g7-2-8ghz-8gb-512gb-ssd-13-3-int-w10.html,12299,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/129794_small.jpg
HP PAVILION 14-DV0029NNT 11.NESIL CORE I7 1165G7 8GB 512GB 14INC W10,https://www.vatanbilgisayar.com/hp-pavilion-14-dv0029nt-core-i7-1165g7-2-8ghz-8gb-512gb-ssd-14-mx450-2gb-w10.html,20499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/131506-1_small.jpg
HP PAVILION 14-EC0004NT 5.NESIL RYZEN 5 5500U 8GB 512GB 14INC W10,https://www.vatanbilgisayar.com/hp-pavilion-14-ec0004nt-amd-ryzen-5-5500u-2-1ghz-8gb-512gb-ssd-14-amd-w10.html,13499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128508_small.jpg
HP PAVILION 15-EC2010NT 5.NESIL RYZEN 5 5600H 8GB 256GB 15.6INC W10,https://www.vatanbilgisayar.com/hp-pavilion-15-ec2010nt-amd-ryzen-5-5600h-3-3ghz-8gb-256gb-ssd-15-6-gtx1650-w10.html,16399,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128509_small.jpg
HP PAVILION 15-EC2030NT 5.NESIL RYZEN 5 5600H 8GB 256GB 15.6INC W10,https://www.vatanbilgisayar.com/hp-pavilion-15-ec2030nt-amd-ryzen-5-5600h-3-3ghz-8gb-256-ssd-15-6-rtx3050ti-w10.html,17999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128518-1_small.jpg
HP PAVILION 15-EG0017NT 11.NESIL CORE I5 1135G7 8GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/hp-pavilion-15-eg0017nt-core-i5-1135g7-2-4ghz-8gb-512gb-ssd-15-6-mx350-2gb-w10.html,17703,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128520-1-1_small.jpg
HP PAVILION 15-EH0006NT 4.NESIL RYZEN 5 4500U 8GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/hp-15-eh0006nt-amd-ryzen-5-4500u-2-3ghz-8gb-512gb-ssd-15-6-amd-w10.html,14806,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/118080_small.jpg
HP PAVILION 15-EH0012NT 4.NESIL RYZEN 5 4500U 8GB 256GB 15.6INC W10,https://www.vatanbilgisayar.com/hp-pavilion-15-eh0012nt-amd-ryzen-5-4500u-2-3ghz-8gb-256gb-ssd-15-6-amd-w10.html,9999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/118467_small.jpg
HP PAVILION 15-EH1007NT 5.NESIL RYZEN 7 5700U 8GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/hp-pavilion-15-eh1007nt-amd-ryzen-7-5700u-1-8ghz-16gb-512ssd-15-6-amd-w10.html,14999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/129024_small.jpg
HP PAVILION 15-EH1010NT 5.NESIL RYZEN 5 5500U 8GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/hp-pavilion-15-eh1010nt-amd-ryzen-5-5500u-2-1ghz-8gb-512ssd-15-6-amd-w10.html,13199,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/130780-1_small.jpg
HP PAVILION 16-A0025NT 10.NESIL CORE I7 10870H 16GB 1TB 16.1INC W10,https://www.vatanbilgisayar.com/hp-pavilion-16-a0025nt-core-i7-10870h-2-2ghz-16gb-1tb-ssd-16-1-gtx1660ti-6gb-w10.html,26599,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/123267_small.jpg
HP PAVILION 16-A0029NT 10.NESIL CORE I5 10300H 8GB 512GB 16.1INC W10,https://www.vatanbilgisayar.com/hp-pavilion-16-a0029nt-core-i5-10300h-2-5ghz-8gb-512gb-16-1-gtx1650ti-4gb-w10.html,18999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/127547_small.jpg
HP PAVILION AERO 13-BE0004NT 5.NESIL RYZEN 7 5800U 8GB 512GB 13.3INC W10,https://www.vatanbilgisayar.com/hp-pavilion-aero-13-be0004nt-amd-ryzen-7-5800h-1-9ghz-8gb-512gb-ssd-13-3-amd-w10.html,15499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128174-1-4_small.jpg
HP PAVILION AERO 13-BE0006NT 5.NESIL RYZEN 7 5800U 8GB 512GB 13.3INC W10,https://www.vatanbilgisayar.com/hp-pavilion-aero-13-be0006nt-amd-ryzen-7-5800u-1-9ghz-8gb-512gb-ssd-13-3-amd-w10.html,15499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/130120_small.jpg
HP PAVILION AERO 13-BE0017NT 5.NESIL RYZEN 7 5800U 8GB 512GB 13.3INC W11,https://www.vatanbilgisayar.com/hp-pavilion-aero-13-be0017nt-5-nesil-ryzen-7-5800u-8gb-512gb-ssd-13-3inc-w11.html,14499,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/1-133514_small.jpg
HP SPECTRE X360 14-EA0007NT 11.NESIL CORE I7 1165G7 16GB 1TB 13.5INC W10,https://www.vatanbilgisayar.com/hp-spectre-x360-14-ea0007nt-core-i7-1165g7-2-8ghz-16gb-1tb-ssd-13-5-int-w10.html,32499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128523-1_small.jpg
HP SPECTRE X360 14-EA0008NT 11.NESIL CORE I7 1165G7 16GB 1TB 13.5INC W10,https://www.vatanbilgisayar.com/hp-spectre-x360-14-ea0008nt-11-nesil-core-i7-1165g7-16gb-1tb-ssd-13-5-w10.html,29999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/132508-1_small.jpg
HP VICTUS 16-D0021NT CORE I7 11800H 16GB 1TB 16.1INC W10,https://www.vatanbilgisayar.com/victus-by-hp-16-d0021nt-core-i7-11800h-2-3ghz-16gb-1tb-ssd-16-1-rtx3060-6gb-w10.html,29999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/130039_small.jpg
HP VICTUS 16-D0030NT 11.NESIL CORE I5 11400H 8GB 512GB 16.1INC W10,https://www.vatanbilgisayar.com/victus-by-hp-16-d0030nt-core-i5-11400h-2-2ghz-8gb-512ssd-16-1-rtx3050-4gb-w10.html,20999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/129793_small.jpg
HP VICTUS 16-E0028NT 5.NESIL RYZEN 5 5600H 8GB 512GB 16.1INC W10,https://www.vatanbilgisayar.com/victus-by-hp-16-e0028nt-ryzen-5-3-3ghz-8gb-512gb-ssd-16-1-rtx3050ti-4gb-w10.html,20199,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/128524_small.jpg
HP VICTUS 16-E0071NT 5.NESIL RYZEN 5 5600H 8GB 512GB 16.1INC W11,https://www.vatanbilgisayar.com/victus-by-hp-16-e0071nt-5-nesil-ryzen-5-5600h-8gb-512gb-16-1inc-rtx3060-6gb-w11.html,26299,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/hp/thumb/134514-1_small.jpg
HUAWEI MATEBOOK 14 11.NESIL CORE I5 1135G7 16GB 512GB 14INC W10,https://www.vatanbilgisayar.com/huawei-matebook-14-core-i5-1135g7-2-4ghz-16gb-512gb-ssd-14-int-grey.html,18999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/127653_small.jpg
HUAWEI MATEBOOK 16 5.NESIL RYZEN 7 5800H 16GB 512GB 16INC W11,https://www.vatanbilgisayar.com/huawei-matebook-16-5-nesil-ryzen-7-5800h-16gb-512gb-ssd-16inc-w11.html,21999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/133008-1_small.jpg
HUAWEI MATEBOOK D15 11.NESIL CORE I5 1135G7 8GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/huawei-matebook-d15-11-nesil-core-i5-1135g7-8gb-256gb-ssd-15-6-w11.html,12999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/132694-1_small.jpg
HUAWEI MATEBOOK D15 11.NESIL CORE I5 1135G7 8GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/huawei-matebook-d15-11-nesil-core-i5-1135g7-8gb-256gb-ssd-15-6-w11.html,12999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/132694-1_small.jpg
HUAWEI MATEBOOK D15 11.NESIL CORE I5 1135G7 8GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/huawei-matebook-d15-11-nesil-core-i5-1135g7-8gb-512gb-ssd-15-6-w11.html,13799,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/132313-1_small.jpg
HUAWEI MATEBOOK D15 11.NESIL CORE I5 1135G7 8GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/huawei-matebook-d15-11-nesil-core-i5-1135g7-8gb-512gb-ssd-15-6inc-w11.html,13799,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/133065-1_small.jpg
HUAWEI MATEBOOK D15 11.NESIL CORE I5 1135G7 8GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/huawei-matebook-d15-11-nesil-core-i5-1135g7-8gb-512gb-ssd-15-6inc-w11.html,13799,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/133065-1_small.jpg
HUAWEI MATEBOOK D16 12.NESIL CORE I5 12450H 8GB 512GB 16INC W11,https://www.vatanbilgisayar.com/huawei-matebook-d16-12-nesil-core-i5-12450h-8gb-512gb-ssd-16inc-w11.html,16999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/1-134118_small.jpg
HUAWEI MATEBOOK D16 12.NESIL CORE I5 12450H 8GB 512GB 16INC W11,https://www.vatanbilgisayar.com/huawei-matebook-d16-12-nesil-core-i5-12450h-8gb-512gb-ssd-16inc-w11.html,16999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/huawei/thumb/1-134118_small.jpg
LENOVO IDEAPAD 3 10.NESIL CORE I5 10210U 8GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-10-nesil-core-i5-10210u-8gb-512gb-ssd-15-6inc-w11.html,13499,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/1-133477_small.jpg
LENOVO IDEAPAD 3 11.NESIL CORE I3 1115G4 4GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i3-1115g4-4gb-256gb-ssd-15-6inc-w11.html,7499,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135100-1_small.jpg
LENOVO IDEAPAD 3 11.NESIL CORE I3 1115G4 4GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i3-1115g4-4gb-256gb-ssd-15-6inc-w11.html,7499,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135100-1_small.jpg
LENOVO IDEAPAD 3 11.NESIL CORE I3 1115G4 8GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i3-1115g4-8gb-256gb-ssd-15-6-w11.html,9499,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/132732-1_small.jpg
LENOVO IDEAPAD 3 11.NESIL CORE I3 1115G4 8GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i3-1115g4-8gb-256gb-ssd-15-6inc-w11.html,8499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135417-1_small.jpg
LENOVO IDEAPAD 3 11.NESIL CORE I3 1115G4 8GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i3-1115g4-8gb-256gb-ssd-15-6inc-w11.html,8499,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135417-1_small.jpg
LENOVO IDEAPAD 3 11.NESIL CORE I5 1135G7 8GB 256GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i5-1135g7-8gb-256gb-ssd-15-6inc-w11.html,12499,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135097-1_small.jpg
LENOVO IDEAPAD 3 11.NESIL CORE I5 1135G7 8GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-11-nesil-core-i5-1135g7-8gb-512gb-ssd-15-6inc-w11.html,13999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135418-1_small.jpg
LENOVO IDEAPAD 3 12.NESIL CORE I5 1235U 8GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-3-12-nesil-core-i5-1235u-8gb-512gb-ssd-15-6inc-w11.html,15999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135315-1_small.jpg
LENOVO IDEAPAD 5 PRO 11.NESIL CORE I5 11300H 16GB 512GB 16INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-5-pro-11-nesil-core-i5-11300h-16gb-512gb-ssd-16-mx450-2gb-w11.html,24999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/132733-1_small.jpg
LENOVO IDEAPAD 5 PRO 11.NESIL CORE I7 11370H 16GB 512GB 16INC W11,https://www.vatanbilgisayar.com/lenovo-ideapad-5-pro-11-nesil-core-i7-11370h-16gb-512gb-ssd-16-mx450-2gb-w11.html,27999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/132541-1_small.jpg
LENOVO IP CREATO5 10.NESIL CORE I7 10750H 16GB 512GB 15.6INC W10,https://www.vatanbilgisayar.com/lenovo-ideapad-creator5-core-i7-10750h-2-6ghz-16gb-512ssd-15-6-gtx1650ti4gb-w10.html,29999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/121982_small.jpg
LENOVO LEGION 5 11.NESIL CORE I7 11600H 16GB 1TB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-legion-5-11-nesil-core-i7-11600h-16gb-1tb-ssd-15-6inc-rtx3060-6gb-w11.html,39999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/134370-1_small.jpg
LENOVO LEGION 5 11.NESIL CORE I7 11800H 16GB 1TB 17.3INC W11,https://www.vatanbilgisayar.com/lenovo-legion-5-11-nesil-core-i7-11800h-16gb-1tb-ssd-17-3-rtx3060-6gb-w11.html,41999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/131695-1_small.jpg
LENOVO LEGION 5 PRO 11.NESIL CORE I7 11800H 16GB 1TB 16INC W11,https://www.vatanbilgisayar.com/lenovo-legion-5-pro-11-nesil-core-i7-11800h-16gb-1tb-ssd-16inc-rtx3070-8gb-w11.html,49999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135094-1_small.jpg
LENOVO LEGION 5 PRO 11.NESIL CORE I7 11800H 16GB 512GB 16INC W10,https://www.vatanbilgisayar.com/lenovo-legion-5-core-i7-11800h-2-3ghz-16gb-512gb-ssd-16-rtx3060-6gb-w10.html,41999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/131885-0-1_small.jpg
LENOVO LEGION 5 PRO 11.NESIL CORE I7 11800H 16GB 512GB 16INC W11,https://www.vatanbilgisayar.com/lenovo-legion-5-pro-11-nesil-core-i7-11800h-16gb-512gb-ssd-16inc-rtx3060-6gb-w11.html,41999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/133875-1_small.jpg
LENOVO YOGA 7 11.NESIL CORE I7 1165G7 16GB 512GB 15.6INC W11,https://www.vatanbilgisayar.com/lenovo-yoga-7-11-nesil-core-i7-1165g7-16gb-512gb-ssd-14inc-w11.html,28999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/135504-1_small.jpg
LENOVO YOGA 7 EVO 11.NESIL CORE I7 1165G7 8GB 512GB 14INC W11,https://www.vatanbilgisayar.com/lenovo-yoga-7-evo-11-nesil-core-i7-1165g7-8gb-512gb-ssd-14-w11.html,26999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/1-131838_small.jpg
LENOVO YOGA 9 EVO 11.NESIL CORE I7 1185G7 16GB 1TB 14INC W10,https://www.vatanbilgisayar.com/lenovo-yoga-9-evo-core-i7-1185g7-3-0ghz-16gb-ram-1tb-ssd-14-int-touch-w10.html,39999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/129014_small.jpg
LENOVO YOGA 9 EVO 11.NESIL CORE I7 1185G7 16GB 1TB 14INC W11,https://www.vatanbilgisayar.com/lenovo-yoga-9-evo-11-nesil-core-i7-1185g7-16gb-1tb-ssd-14-w11.html,44999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/lenovo/thumb/134368-1-1_small.jpg
APPLE MACBOOK AIR MGN63TU/A M1 0 8GB 256GB RETINA MACOS 13.3INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-air-m1-notebook.html,20999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/114746_small.jpg
APPLE MACBOOK AIR MGND3TU/A M1 0 8GB 256GB RETINA MACOS 13.3INC ALTIN,https://www.vatanbilgisayar.com/macbook-air-mgn93tu-a-m1-8gb-256gbssd-retina-13-int-gold.html,20999,4.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/114751_small.jpg
APPLE MACBOOK AIR MLXW3TU/A M2 0 8GB 256GB RETINA MACOS 13.6INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-air-mlxw3tu-a-m2-8gb-256gb-ssd-liquid-retina-13-6inc-uzay-grisi.html,25899,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134041_small.jpg
APPLE MACBOOK AIR MLXW3TU/A M2 0 8GB 256GB RETINA MACOS 13.6INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-air-mlxw3tu-a-m2-8gb-256gb-ssd-liquid-retina-13-6inc-uzay-grisi.html,25899,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134041_small.jpg
APPLE MACBOOK AIR MLXX3TU/A M2 0 8GB 512GB RETINA MACOS 13.6INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-air-mlxx3tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-uzay-grisi.html,30599,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134041-1_small.jpg
APPLE MACBOOK AIR MLXY3TU/A M2 0 8GB 256GB RETINA MACOS 13.6INC GUMUS,https://www.vatanbilgisayar.com/macbook-air-mlxy3tu-a-m2-8gb-256gb-ssd-liquid-retina-13-6inc-gumus.html,25899,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134051-1_small.jpg
APPLE MACBOOK AIR MLY03TU/A M2 0 8GB 512GB RETINA MACOS 13.6INC GUMUS,https://www.vatanbilgisayar.com/macbook-air-mly03tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-gumus.html,30599,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134051_small.jpg
APPLE MACBOOK AIR MLY13TU/A M2 0 8GB 256GB RETINA MACOS 13.6INC YILDIZ ISIGI,https://www.vatanbilgisayar.com/macbook-air-mly13tu-a-m2-8gb-256gb-ssd-liquid-retina-13-6inc-yildiz-isigi.html,25899,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134052-1_small.jpg
APPLE MACBOOK AIR MLY23TU/A M2 0 8GB 512GB RETINA MACOS 13.6INC YILDIZ ISIGI,https://www.vatanbilgisayar.com/macbook-air-mly23tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-yildiz-isigi.html,30599,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134052_small.jpg
APPLE MACBOOK AIR MLY33TU/A M2 0 8GB 256GB RETINA MACOS 13.6INC GECE YARISI,https://www.vatanbilgisayar.com/macbook-air-mly33tu-a-m2-8gb-256gb-ssd-liquid-retina-13-6inc-gece-yarisi.html,25899,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134049_small.jpg
APPLE MACBOOK AIR MLY33TU/A M2 0 8GB 256GB RETINA MACOS 13.6INC GECE YARISI,https://www.vatanbilgisayar.com/macbook-air-mly33tu-a-m2-8gb-256gb-ssd-liquid-retina-13-6inc-gece-yarisi.html,25899,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134049_small.jpg
APPLE MACBOOK AIR MLY43TU/A M2 0 8GB 512GB RETINA MACOS 13.6INC GECE YARISI,https://www.vatanbilgisayar.com/macbook-air-mly43tu-a-m2-8gb-512gb-ssd-liquid-retina-13-6inc-gece-yarisi.html,30599,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/1-134049-1_small.jpg
APPLE MACBOOK AIR Z15SM2JT16512 M2 0 16GB 512GB RETINA MACOS 13.6INC UZAY GRISI,https://www.vatanbilgisayar.com/mba-13inc-ug-m2-16gb-512gbssd-ozel-siparis.html,33999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/135114-1_small.jpg
APPLE MACBOOK PRO MK183TU/A M1 0 16GB 512GB RETINA MACOS 16INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-pro-mk183tu-a-m1-pro-16gb-512gbssd-liquid-retina-16-space-grey.html,47399,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130715-1-1_small.jpg
APPLE MACBOOK PRO MK193TU/A M1 0 16GB 1TB RETINA MACOS 16INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-pro-mk193tu-a-m1-pro-16gb-1tb-ssd-liquid-retina-16-space-grey.html,55599,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130719-1-1_small.jpg
APPLE MACBOOK PRO MK1E3TU/A M1 0 16GB 512GB RETINA MACOS 16INC GUMUS,https://www.vatanbilgisayar.com/macbook-pro-mkgr3tu-a-m1-pro-16gb-512gbssd-liquid-retina-16-silver.html,47399,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130714-1-1_small.jpg
APPLE MACBOOK PRO MK1F3TU/A M1 0 16GB 1TB RETINA MACOS 16INC GUMUS,https://www.vatanbilgisayar.com/macbook-pro-mk1f3tu-a-m1-pro-16gb-1tb-ssd-liquid-retina-16-silver.html,55599,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130718-1-1_small.jpg
APPLE MACBOOK PRO MAX MK1H3TU/A M1 0 32GB 1TB RETINA MACOS 16INC GUMUS,https://www.vatanbilgisayar.com/macbook-pro-mk1h3tu-a-m1-max-16gb-1tb-ssd-liquid-retina-16-silver.html,71999,0.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130721-1-1_small.jpg
APPLE MACBOOK PRO MKGP3TU/A M1 0 16GB 512GB RETINA MACOS 14INC UZAY GRISI,https://www.vatanbilgisayar.com/macbook-pro-mkgp3tu-a-m1-pro-16gb-512gbssd-liquid-retina-14-space-grey.html,38999,5.0,https://cdn.vatanbilgisayar.com/Upload/PRODUCT/apple/thumb/130712-1-1_small.jpg
